scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus rufiventris,-64.3216667,-32.1855556,S33433374,Argentina,obs756932,S33433374,3,true,AR-X,L5220021,Traveling,02-01-17,2017,17,30,0.3,3
Turdus rufiventris,-64.3394444,-32.2075,S33433726,Argentina,obs756932,S33433726,2,true,AR-X,L5220107,Traveling,02-01-17,2017,17.75,20,1,3
Turdus rufiventris,-64.3302778,-32.1952778,S33433971,Argentina,obs756932,S33433971,5,true,AR-X,L5220125,Traveling,02-01-17,2017,18,60,0.7,3
Turdus rufiventris,-58.4575837,-34.5550065,S33435467,Argentina,obs546533,S33435467,7,true,AR-C,L5220400,Stationary,04-01-17,2017,11,30,0,1
Turdus rufiventris,-58.4961633,-34.4699583,S33453274,Argentina,obs521771,S33453274,3,true,AR-B,L5223270,Traveling,05-01-17,2017,8.416666667,27,1.5,1
Turdus rufiventris,-65.4533742,-24.1220917,S33455196,Argentina,obs643142,S33455196,3,true,AR-Y,L5223609,Stationary,05-01-17,2017,11.55,30,0,1
Turdus rufiventris,-58.409121,-34.584045,S33471702,Argentina,obs345209,S33471702,5,true,AR-C,L5226171,Traveling,05-01-17,2017,19.85,18,0.322,1
Turdus rufiventris,-58.4577584,-34.6149501,S33480174,Argentina,obs774894,S33480174,,true,AR-C,L5227542,Traveling,06-01-17,2017,11.68333333,63,1,1
Turdus rufiventris,-44.449665,-22.4665,S33480522,Brazil,obs622695,S33480522,2,true,BR-RJ,L5227600,Stationary,06-01-17,2017,6.666666667,5,0,1
Turdus rufiventris,-58.8052674,-34.4541568,S33491348,Argentina,obs433459,S33491348,6,true,AR-B,L5229326,Stationary,06-01-17,2017,19.73333333,47,0,1
Turdus rufiventris,-56.9601083,-37.2440567,S33558547,Argentina,obs440632,S33558547,1,true,AR-B,L5229758,Stationary,07-01-17,2017,16.4,13,0,1
Turdus rufiventris,-48.3450053,-24.5977511,S33502721,Brazil,obs623262,S33502721,,true,BR-SP,L5231278,Traveling,06-01-17,2017,1.5,120,2,3
Turdus rufiventris,-43.1122219,-22.8941033,S33759707,Brazil,obs639321,S33759707,1,true,BR-RJ,L5232953,Stationary,17-01-17,2017,7.5,120,0,1
Turdus rufiventris,-45.521349,-23.8313951,S33515565,Brazil,obs617463,S33515565,1,true,BR-SP,L5233582,Stationary,04-01-17,2017,9,10,0,1
Turdus rufiventris,-45.4691837,-22.4232878,S33533907,Brazil,obs622520,S33533907,1,true,BR-MG,L5236281,Traveling,08-01-17,2017,5.233333333,300,3,2
Turdus rufiventris,-58.0026197,-31.2287024,S33545648,Argentina,obs768902,S33545648,1,true,AR-E,L5238257,Traveling,07-01-17,2017,6.333333333,180,3,1
Turdus rufiventris,-65.00319,-31.7237311,S33550238,Argentina,obs834831,S33550238,1,true,AR-X,L5238994,Traveling,08-01-17,2017,18,30,2,2
Turdus rufiventris,-43.1119756,-22.8939151,S36867426,Brazil,obs639321,S36867426,,true,BR-RJ,L5240050,Stationary,24-04-17,2017,7,30,0,1
Turdus rufiventris,-43.2297796,-22.9045224,S33502220,Brazil,obs639321,S33502220,,true,BR-RJ,L5240057,Stationary,07-01-17,2017,10.8,174,0,1
Turdus rufiventris,-55.7175322,-15.3909274,S33557218,Brazil,obs839070,S33557218,1,true,BR-MT,L5240058,Traveling,07-01-17,2017,8,90,1,1
Turdus rufiventris,-64.4594444,-31.1247222,S33557743,Argentina,obs111915,S33557743,2,true,AR-X,L5240121,Stationary,09-01-17,2017,6,150,0,1
Turdus rufiventris,-56.0990882,-34.8925665,S33571113,Uruguay,obs665271,S33571113,1,true,UY-MO,L5242226,Traveling,09-01-17,2017,11.83333333,20,0.4,1
Turdus rufiventris,-45.52106,-22.456691,S33580114,Brazil,obs536027,S33580114,1,true,BR-MG,L5243530,Stationary,10-01-17,2017,10.65,8,0,1
Turdus rufiventris,-58.4353888,-34.5801048,S33584292,Argentina,obs421430,S33584292,1,true,AR-C,L5244170,Stationary,06-01-17,2017,19.66666667,15,0,1
Turdus rufiventris,-50.0414136,-29.4596033,S33593179,Brazil,obs509078,S33593179,1,true,BR-RS,L5245492,Stationary,10-01-17,2017,18.03333333,11,0,2
Turdus rufiventris,-45.9695663,-23.2098793,S33595568,Brazil,obs403476,S33595568,1,true,BR-SP,L5245849,Traveling,11-01-17,2017,6.35,120,3.219,3
Turdus rufiventris,-65.2978243,-24.2731432,S33596797,Argentina,obs643142,S33596797,2,true,AR-Y,L5246037,Stationary,11-01-17,2017,11.08333333,40,0,1
Turdus rufiventris,-64.6585482,-30.7647477,S33606954,Argentina,obs631009,S33606954,1,true,AR-X,L5247640,Traveling,07-01-17,2017,8,120,4,1
Turdus rufiventris,-49.233985,-25.42233,S33634098,Brazil,obs679345,S33634098,5,true,BR-PR,L5251828,Stationary,13-01-17,2017,8.266666667,21,0,1
Turdus rufiventris,-46.717309,-23.567105,S33637499,Brazil,obs620802,S33637499,2,true,BR-SP,L5252425,Stationary,13-01-17,2017,14.16666667,3,0,2
Turdus rufiventris,-46.620913,-23.639247,S33648556,Brazil,obs623760,S33648556,6,true,BR-SP,L5254378,Traveling,13-01-17,2017,14.78333333,120,1,1
Turdus rufiventris,-55.2518928,-34.8816967,S36812716,Uruguay,obs521964,S36812716,4,true,UY-MA,L5254721,Traveling,13-05-17,2017,10.83333333,30,1,1
Turdus rufiventris,-64.4930935,-30.9489605,S33682498,Argentina,obs111915,S33682498,2,true,AR-X,L5260607,Traveling,14-01-17,2017,17.46666667,40,1.3,1
Turdus rufiventris,-45.5349072,-22.401013,S33704895,Brazil,obs622520,S33704895,1,true,BR-MG,L5264451,Traveling,14-01-17,2017,10.01666667,300,3,1
Turdus rufiventris,-56.9610783,-37.2509166,S33718853,Argentina,obs440632,S33718853,5,true,AR-B,L5267031,Traveling,13-01-17,2017,17.03333333,76,2,2
Turdus rufiventris,-55.6567764,-34.7638665,S38270000,Uruguay,obs665271,S38270000,3,true,UY-CA,L5268732,Traveling,22-07-17,2017,16.75,27,0.6,2
Turdus rufiventris,-55.25954,-34.899092,S33739846,Uruguay,obs543819,S33739846,1,true,UY-MA,L5270581,Traveling,17-01-17,2017,8.6,35,1,1
Turdus rufiventris,-48.8628531,-26.3252873,S33745433,Brazil,obs628993,S33745433,1,true,BR-SC,L5271156,Traveling,16-01-17,2017,7.666666667,50,0.5,1
Turdus rufiventris,-55.25957,-34.899119,S33745741,Uruguay,obs543819,S33745741,1,true,UY-MA,L5271614,Traveling,17-01-17,2017,14.7,60,2,1
Turdus rufiventris,-55.893867,-27.3678037,S37614006,Argentina,obs331807,S37614006,,true,AR-N,L5275154,Traveling,15-06-17,2017,13.5,135,1,1
Turdus rufiventris,-39.1259278,-16.5441145,S33779788,Brazil,obs766976,S33779788,,true,BR-BA,L5276909,Traveling,06-01-17,2017,7.333333333,240,2,3
Turdus rufiventris,-40.1384211,-14.3795225,S33785188,Brazil,obs680703,S33785188,3,true,BR-BA,L5277813,Traveling,15-01-17,2017,9.666666667,120,2,3
Turdus rufiventris,-46.7264897,-23.5114989,S33807551,Brazil,obs553176,S33807551,1,true,BR-SP,L5281569,Stationary,04-01-17,2017,8,10,0,1
Turdus rufiventris,-44.7357273,-23.0849431,S33830891,Brazil,obs293385,S33830891,2,true,BR-RJ,L5285739,Traveling,21-01-17,2017,8.666666667,180,3,1
Turdus rufiventris,-60.5297451,-31.7329488,S33873209,Argentina,obs176749,S33873209,1,true,AR-E,L5291091,Traveling,22-01-17,2017,19.88333333,30,1,1
Turdus rufiventris,-58.1047325,-34.8788941,S33893255,Argentina,obs643015,S33893255,,true,AR-B,L5293930,Stationary,22-01-17,2017,13.01666667,180,0,1
Turdus rufiventris,-55.7472777,-34.7723854,S33897038,Uruguay,obs665271,S33897038,2,true,UY-CA,L5294486,Stationary,23-01-17,2017,19,3,0,2
Turdus rufiventris,-58.6529589,-26.9452863,S34989524,Argentina,obs666339,S34989524,1,true,AR-H,L5296890,Traveling,27-02-17,2017,7,192,1,3
Turdus rufiventris,-58.3614779,-34.6090516,S33921074,Argentina,obs820430,S33921074,2,true,AR-C,L5298042,Traveling,09-01-17,2017,12,180,1,8
Turdus rufiventris,-46.6429372,-23.6363076,S35040262,Brazil,obs501068,S35040262,10,true,BR-SP,L5323571,Traveling,08-03-17,2017,6.866666667,181,0.5,2
Turdus rufiventris,-46.6331756,-23.5963278,S33940963,Brazil,obs501068,S33940963,1,true,BR-SP,L5323664,Traveling,26-01-17,2017,8.75,60,0.1,1
Turdus rufiventris,-44.5027262,-22.3694433,S33949716,Brazil,obs639321,S33949716,,true,BR-RJ,L5351285,Traveling,26-01-17,2017,18.36666667,41,0.5,1
Turdus rufiventris,-64.4552778,-31.1261111,S33961746,Argentina,obs111915,S33961746,3,true,AR-X,L5372351,Stationary,07-01-17,2017,5.833333333,180,0,1
Turdus rufiventris,-64.4541667,-31.1255556,S33962000,Argentina,obs111915,S33962000,2,true,AR-X,L5372492,Stationary,06-01-17,2017,5.666666667,180,0,1
Turdus rufiventris,-53.7955665,-34.2910165,S33968737,Uruguay,obs521964,S33968737,1,true,UY-RO,L5373653,Traveling,27-01-17,2017,8.166666667,160,2,1
Turdus rufiventris,-48.8472694,-26.2817564,S34006859,Brazil,obs450946,S34006859,2,true,BR-SC,L5380201,Stationary,28-01-17,2017,7,180,0,1
Turdus rufiventris,-44.5052317,-22.3112025,S34010823,Brazil,obs639321,S34010823,,true,BR-RJ,L5385463,Traveling,29-01-17,2017,6.95,240,4,1
Turdus rufiventris,-48.717649,-26.5174826,S34057155,Brazil,obs656400,S34057155,2,true,BR-SC,L5387631,Stationary,21-01-17,2017,13.83333333,40,0,4
Turdus rufiventris,-38.7572559,-3.6540232,S34074496,Brazil,obs623001,S34074496,1,true,BR-CE,L5390243,Traveling,31-01-17,2017,16.65,60,2,1
Turdus rufiventris,-58.7498617,-38.4971906,S34959807,Argentina,obs666071,S34959807,2,true,AR-B,L5391651,Traveling,02-03-17,2017,15,38,4,2
Turdus rufiventris,-46.638359,-23.5158261,S34118104,Brazil,obs444534,S34118104,2,true,BR-SP,L5392143,Stationary,02-02-17,2017,11.5,5,0,2
Turdus rufiventris,-46.6509533,-23.707095,S37529421,Brazil,obs124290,S37529421,,true,BR-SP,L5392477,Traveling,07-06-17,2017,7.566666667,200,4.7,2
Turdus rufiventris,-55.7568538,-34.7775269,S34099664,Uruguay,obs665271,S34099664,1,true,UY-CA,L5393851,Traveling,01-02-17,2017,9.35,3,0.1,1
Turdus rufiventris,-64.9801183,-31.8715079,S34102339,Argentina,obs665769,S34102339,2,true,AR-X,L5394172,Traveling,27-01-17,2017,7,90,2,2
Turdus rufiventris,-64.4508333,-31.1177778,S34104135,Argentina,obs111915,S34104135,4,true,AR-X,L5394455,Stationary,20-01-17,2017,6,180,0,1
Turdus rufiventris,-59.218815,-35.247178,S34104304,Argentina,obs6441,S34104304,10,true,AR-B,L5394541,Traveling,01-02-17,2017,10.75,175,4.828,2
Turdus rufiventris,-58.3912551,-34.5856814,S34125251,Argentina,obs839955,S34125251,,true,AR-C,L5397517,Stationary,02-02-17,2017,15,60,0,1
Turdus rufiventris,-57.9602194,-34.2504059,S34126779,Uruguay,obs495381,S34126779,2,true,UY-CO,L5397740,Traveling,02-02-17,2017,10,150,5,2
Turdus rufiventris,-60.517481,-31.7305528,S34140097,Argentina,obs176749,S34140097,1,true,AR-E,L5400165,Stationary,03-02-17,2017,18.5,180,0,1
Turdus rufiventris,-60.5202271,-31.7315087,S34521013,Argentina,obs176749,S34521013,3,true,AR-E,L5406574,Traveling,19-02-17,2017,11,60,1,2
Turdus rufiventris,-60.6460145,-31.8894122,S34189219,Argentina,obs176749,S34189219,4,true,AR-E,L5409387,Traveling,05-02-17,2017,19.11666667,120,5,2
Turdus rufiventris,-59.393785,-29.8098166,S34222178,Argentina,obs795060,S34222178,1,true,AR-W,L5413954,Traveling,03-02-17,2017,8,20,1,1
Turdus rufiventris,-64.9856983,-24.3063884,S34231244,Argentina,obs635326,S34231244,2,true,AR-Y,L5415243,Traveling,07-02-17,2017,9.5,240,5,3
Turdus rufiventris,-57.2438765,-25.984743,S34239205,Paraguay,obs331807,S34239205,,true,PY-9,L5416437,Stationary,25-01-17,2017,11,15,0,1
Turdus rufiventris,-47.056505,-23.521129,S34499308,Brazil,obs757013,S34499308,1,true,BR-SP,L5417282,Traveling,19-02-17,2017,10.51666667,20,1,1
Turdus rufiventris,-46.625086,-23.612778,S34244306,Brazil,obs757013,S34244306,3,true,BR-SP,L5417303,Stationary,08-02-17,2017,17.95,30,0,1
Turdus rufiventris,-64.6451876,-24.3129764,S34249512,Argentina,obs635326,S34249512,1,true,AR-Y,L5417965,Traveling,08-02-17,2017,8.533333333,80,3,1
Turdus rufiventris,-41.316093,-12.96128,S34255790,Brazil,obs622204,S34255790,1,true,BR-BA,L5418912,Traveling,24-01-17,2017,8.533333333,60,1,10
Turdus rufiventris,-39.008218,-9.876442,S34255916,Brazil,obs622204,S34255916,1,true,BR-BA,L5418932,Traveling,20-01-17,2017,5.15,40,1,10
Turdus rufiventris,-55.8977666,-27.3689003,S34275375,Argentina,obs331807,S34275375,,true,AR-N,L5421791,Stationary,10-02-17,2017,8.75,15,0,1
Turdus rufiventris,-58.3759457,-34.5950218,S34280820,Argentina,obs801842,S34280820,6,true,AR-C,L5422734,Traveling,10-02-17,2017,16.5,20,0.402,1
Turdus rufiventris,-57.934033,-34.9214015,S35191655,Argentina,obs766509,S35191655,2,true,AR-B,L5426964,Stationary,15-03-17,2017,8.783333333,15,0,1
Turdus rufiventris,-57.3862764,-25.308181,S34341057,Paraguay,obs430326,S34341057,1,true,PY-11,L5433086,Stationary,12-02-17,2017,8.9,78,0,1
Turdus rufiventris,-54.1232443,-34.5840227,S34351403,Uruguay,obs421164,S34351403,2,true,UY-RO,L5434703,Traveling,05-02-17,2017,7,120,0,1
Turdus rufiventris,-44.195047,-23.1845654,S34360487,Brazil,obs815207,S34360487,3,true,BR-RJ,L5436126,Traveling,14-02-17,2017,7.316666667,120,1,2
Turdus rufiventris,-65.444172,-24.217251,S34386397,Argentina,obs643142,S34386397,5,true,AR-Y,L5442457,Traveling,15-02-17,2017,10,120,5,1
Turdus rufiventris,-47.454474,-24.2834424,S37727560,Brazil,obs610497,S37727560,1,true,BR-SP,L5444564,Traveling,21-06-17,2017,9.733333333,91,2,1
Turdus rufiventris,-44.5731771,-22.4938256,S34401648,Brazil,obs622695,S34401648,2,true,BR-RJ,L5444947,Stationary,28-01-17,2017,7.283333333,2,0,1
Turdus rufiventris,-58.5790157,-34.3634184,S34403834,Argentina,obs294601,S34403834,1,true,AR-B,L5445413,Traveling,16-02-17,2017,8.8,175,5,1
Turdus rufiventris,-58.3405566,-34.6734174,S36373740,Argentina,obs854445,S36373740,,true,AR-B,L5453114,Traveling,23-04-17,2017,12.5,120,2,1
Turdus rufiventris,-46.6607164,-23.5890371,S34446608,Brazil,obs685425,S34446608,5,true,BR-SP,L5455330,Traveling,18-02-17,2017,7.416666667,19,0.5,1
Turdus rufiventris,-60.8350325,-31.7732723,S34498570,Argentina,obs535219,S34498570,4,true,AR-S,L5468491,Traveling,18-02-17,2017,15,240,4,1
Turdus rufiventris,-57.528791,-25.339677,S34569306,Paraguay,obs826167,S34569306,2,true,PY-11,L5485713,Traveling,20-02-17,2017,13.53333333,80,1.609,1
Turdus rufiventris,-39.087026,-16.560505,S34583003,Brazil,obs525851,S34583003,2,true,BR-BA,L5488319,Traveling,01-02-17,2017,6.333333333,180,3,1
Turdus rufiventris,-46.7073681,-23.5332687,S34349403,Brazil,obs553176,S34349403,2,true,BR-SP,L5503100,Stationary,13-02-17,2017,18.13333333,25,0,1
Turdus rufiventris,-42.5570363,-22.3763068,S34736780,Brazil,obs639321,S34736780,,true,BR-RJ,L5503193,Traveling,23-02-17,2017,15.71666667,60,0.2,3
Turdus rufiventris,-64.9014572,-23.6811429,S34816630,Argentina,obs635326,S34816630,1,true,AR-Y,L5517284,Traveling,25-02-17,2017,10.91666667,180,3.5,2
Turdus rufiventris,-47.9544812,-15.8573858,S34867203,Brazil,obs808155,S34867203,4,true,BR-DF,L5524630,Traveling,28-02-17,2017,8.583333333,20,1.609,1
Turdus rufiventris,-46.3651052,-20.2435242,S34917651,Brazil,obs189372,S34917651,1,true,BR-MG,L5530760,Stationary,02-03-17,2017,9.883333333,120,0,1
Turdus rufiventris,-44.4829071,-22.4770906,S34972472,Brazil,obs622695,S34972472,2,true,BR-RJ,L5533797,Stationary,05-03-17,2017,7.383333333,2,0,1
Turdus rufiventris,-56.2058103,-34.8595984,S34963099,Uruguay,obs665756,S34963099,,true,UY-MO,L5539496,Traveling,04-03-17,2017,18.66666667,68,0.5,1
Turdus rufiventris,-58.823658,-35.4611465,S38270294,Argentina,obs643015,S38270294,1,true,AR-B,L5539610,Stationary,22-07-17,2017,17.83333333,15,0,1
Turdus rufiventris,-64.5615868,-31.9696876,S39156278,Argentina,obs886434,S39156278,2,true,AR-X,L5540092,Stationary,28-07-17,2017,8.333333333,60,0,1
Turdus rufiventris,-42.5111005,-22.8420455,S34968601,Brazil,obs533243,S34968601,1,true,BR-RJ,L5540364,Stationary,26-02-17,2017,16,60,0,3
Turdus rufiventris,-43.293073,-22.946654,S34980539,Brazil,obs554840,S34980539,1,true,BR-RJ,L5542557,Traveling,04-03-17,2017,9.916666667,185,1.2,1
Turdus rufiventris,-58.1343323,-34.8492802,S34995989,Argentina,obs855510,S34995989,1,true,AR-B,L5545116,Traveling,04-03-17,2017,8.25,225,3,1
Turdus rufiventris,-46.7091827,-23.5314811,S34736128,Brazil,obs553176,S34736128,1,true,BR-SP,L5546867,Stationary,19-02-17,2017,17.91666667,26,0,1
Turdus rufiventris,-64.3280556,-31.3088889,S36613338,Argentina,obs111915,S36613338,7,true,AR-X,L5547773,Traveling,07-05-17,2017,7.666666667,90,2,1
Turdus rufiventris,-39.1235,-16.663789,S35045666,Brazil,obs525851,S35045666,2,true,BR-BA,L5552768,Stationary,02-02-17,2017,5.816666667,240,0,2
Turdus rufiventris,-39.108137,-16.65847,S35045743,Brazil,obs525851,S35045743,2,true,BR-BA,L5552790,Traveling,03-02-17,2017,5.966666667,240,3,1
Turdus rufiventris,-39.160864,-16.381291,S35046054,Brazil,obs525851,S35046054,2,true,BR-BA,L5552856,Traveling,04-02-17,2017,5.483333333,240,3,4
Turdus rufiventris,-58.8998832,-34.2259765,S35047889,Argentina,obs427673,S35047889,5,true,AR-B,L5553106,Traveling,08-03-17,2017,16.68333333,27,1,1
Turdus rufiventris,-58.7991485,-34.3580889,S35058293,Argentina,obs555126,S35058293,1,true,AR-B,L5554821,Traveling,09-03-17,2017,8.583333333,7,0.5,1
Turdus rufiventris,-46.7652026,-23.6019337,S35058804,Brazil,obs656109,S35058804,1,true,BR-SP,L5554908,Traveling,09-03-17,2017,9.033333333,38,0.241,1
Turdus rufiventris,-58.7845658,-34.1110318,S35067221,Argentina,obs427673,S35067221,1,true,AR-B,L5555883,Traveling,08-03-17,2017,18.28333333,38,4.2,1
Turdus rufiventris,-58.745852,-34.1597955,S35066883,Argentina,obs427673,S35066883,16,true,AR-B,L5555895,Traveling,09-03-17,2017,8.05,90,2.2,1
Turdus rufiventris,-59.8112554,-33.5966102,S35067597,Argentina,obs421501,S35067597,6,true,AR-B,L5556025,Stationary,28-02-17,2017,8.7,30,0,1
Turdus rufiventris,-55.9033782,-27.3718662,S37568869,Argentina,obs331807,S37568869,,true,AR-N,L5558068,Stationary,13-06-17,2017,8,70,0,1
Turdus rufiventris,-65.3496287,-24.1604337,S35087998,Argentina,obs643142,S35087998,1,true,AR-Y,L5559225,Stationary,10-03-17,2017,16.78333333,30,0,1
Turdus rufiventris,-58.5375252,-34.5281123,S36809847,Argentina,obs888771,S36809847,20,true,AR-B,L5560505,Stationary,13-05-17,2017,8,200,0,1
Turdus rufiventris,-58.750248,-38.5875413,S35100710,Argentina,obs768902,S35100710,4,true,AR-B,L5561369,Traveling,08-03-17,2017,8.5,120,4,1
Turdus rufiventris,-43.0022585,-22.4948444,S35105447,Brazil,obs300729,S35105447,5,true,BR-RJ,L5562127,Traveling,09-03-17,2017,12.5,105,3.219,1
Turdus rufiventris,-60.6800928,-31.633542,S35117136,Argentina,obs176749,S35117136,1,true,AR-S,L5564336,Traveling,11-03-17,2017,18.83333333,60,2,2
Turdus rufiventris,-64.5044444,-31.5877778,S35128185,Argentina,obs111915,S35128185,2,true,AR-X,L5566283,Traveling,11-03-17,2017,15.5,90,1.5,3
Turdus rufiventris,-42.97472,-22.421135,S35132699,Brazil,obs554840,S35132699,1,true,BR-RJ,L5567194,Traveling,12-03-17,2017,15.86666667,16,0.1,1
Turdus rufiventris,-65.8145213,-25.1798159,S35154579,Argentina,obs820430,S35154579,2,true,AR-A,L5570404,Traveling,07-03-17,2017,10.5,120,1,5
Turdus rufiventris,-65.4570365,-25.2012911,S35159669,Argentina,obs820430,S35159669,1,true,AR-A,L5571371,Traveling,09-03-17,2017,14.5,120,2,5
Turdus rufiventris,-58.807977,-34.3816537,S35173960,Argentina,obs555126,S35173960,1,true,AR-B,L5573452,Traveling,14-03-17,2017,12.1,4,0.2,1
Turdus rufiventris,-65.0501561,-32.2169403,S35192216,Argentina,obs601293,S35192216,3,true,AR-X,L5575922,Traveling,19-02-17,2017,10.5,90,1,1
Turdus rufiventris,-64.2786799,-31.2886209,S37066037,Argentina,obs111915,S37066037,2,true,AR-X,L5577100,Stationary,22-05-17,2017,8.666666667,10,0,1
Turdus rufiventris,-58.393085,-34.5882448,S35206421,Argentina,obs430996,S35206421,1,true,AR-C,L5578128,Traveling,02-01-17,2017,10,75,1.609,2
Turdus rufiventris,-49.196904,-26.297506,S35213031,Brazil,obs187569,S35213031,1,true,BR-SC,L5579145,Traveling,15-03-17,2017,9.5,180,2.2,1
Turdus rufiventris,-57.2164536,-28.5649742,S35235775,Argentina,obs666071,S35235775,1,true,AR-W,L5580164,Traveling,10-03-17,2017,14.8,112,5,6
Turdus rufiventris,-42.9951668,-22.4759822,S35222653,Brazil,obs554840,S35222653,2,true,BR-RJ,L5580629,Traveling,10-03-17,2017,15.16666667,190,2,2
Turdus rufiventris,-42.9953599,-22.4752486,S36396216,Brazil,obs554840,S36396216,4,true,BR-RJ,L5580717,Traveling,21-04-17,2017,6,287,2,1
Turdus rufiventris,-57.1673584,-28.5384926,S35235116,Argentina,obs666071,S35235116,1,true,AR-W,L5582669,Stationary,10-03-17,2017,7,120,0,2
Turdus rufiventris,-57.2010899,-28.5462587,S35235387,Argentina,obs666071,S35235387,2,true,AR-W,L5582718,Traveling,10-03-17,2017,9.583333333,120,0.6,2
Turdus rufiventris,-57.187829,-28.5410877,S35239137,Argentina,obs666071,S35239137,2,true,AR-W,L5583378,Traveling,11-03-17,2017,9,35,0.6,2
Turdus rufiventris,-58.641648,-34.331677,S35263945,Argentina,obs892038,S35263945,1,true,AR-B,L5588027,Traveling,18-03-17,2017,7,180,3,10
Turdus rufiventris,-48.617547,-24.319014,S35266418,Brazil,obs553158,S35266418,4,true,BR-SP,L5588480,Traveling,18-03-17,2017,7.616666667,181,2,4
Turdus rufiventris,-45.5926873,-22.6555977,S35272384,Brazil,obs622520,S35272384,4,true,BR-SP,L5589451,Stationary,18-03-17,2017,17.16666667,35,0,2
Turdus rufiventris,-57.032792,-25.427553,S35274325,Paraguay,obs658144,S35274325,1,true,PY-3,L5589813,Stationary,19-03-17,2017,8.3,20,0,1
Turdus rufiventris,-42.745433,-22.1279922,S35286219,Brazil,obs539954,S35286219,1,true,BR-RJ,L5592018,Traveling,19-03-17,2017,8.5,60,1,2
Turdus rufiventris,-58.8186707,-34.4308439,S35288679,Argentina,obs732648,S35288679,3,true,AR-B,L5592447,Stationary,19-03-17,2017,18.85,30,0,1
Turdus rufiventris,-58.392695,-34.587404,S35302731,Argentina,obs236430,S35302731,1,true,AR-C,L5594637,Traveling,17-03-17,2017,14.25,10,0.805,1
Turdus rufiventris,-64.9488047,-23.6228753,S35320756,Argentina,obs243813,S35320756,2,true,AR-Y,L5598087,Traveling,18-03-17,2017,7.85,285,3,3
Turdus rufiventris,-47.8306016,-15.7874192,S35321712,Brazil,obs339507,S35321712,1,true,BR-DF,L5598243,Stationary,20-03-17,2017,18.03333333,45,0,1
