scientific_name,longitude,latitude,checklist_id,country,observer_id,sampling_event_identifier,observation_count,species_observed,state_code,locality_id,protocol_type,observation_date,year,time_observations_started,duration_minutes,effort_distance_km,number_observers
Turdus chiguanco,-64.583018,-31.9302339,S84288707,Argentina,obs476995,S84288707,1,true,AR-X,L14195974,Traveling,28-03-21,2021,16.7,6,0.08,2
Turdus chiguanco,-75.2387942,-12.1856911,S95888654,Peru,obs621077,S95888654,13,true,PE-JUN,L14199873,Traveling,09-10-21,2021,7.533333333,28,1.05,1
Turdus chiguanco,-75.2426639,-12.1767074,S84309635,Peru,obs621077,S84309635,9,true,PE-JUN,L14200085,Traveling,28-03-21,2021,10.78333333,56,1.16,1
Turdus chiguanco,-64.4315153,-32.1651551,S87818748,Argentina,obs502907,S87818748,3,true,AR-X,L14203261,Stationary,08-05-21,2021,17.75,45,0,3
Turdus chiguanco,-64.7756052,-31.8931538,S84343395,Argentina,obs2380935,S84343395,4,true,AR-X,L14206272,Stationary,01-03-21,2021,6.5,120,0,2
Turdus chiguanco,-72.006413,-13.307811,S84836000,Peru,obs928414,S84836000,2,true,PE-CUS,L14210383,Stationary,30-03-21,2021,8.066666667,36,0,1
Turdus chiguanco,-64.6928644,-32.3233826,S84388132,Argentina,obs897651,S84388132,1,true,AR-X,L14214413,Traveling,28-03-21,2021,9.666666667,30,5,2
Turdus chiguanco,-71.5180633,-16.4159292,S88540981,Peru,obs622494,S88540981,3,true,PE-ARE,L14214765,Traveling,19-05-21,2021,13.33333333,28,0.13,1
Turdus chiguanco,-64.959366,-32.355506,S90554721,Argentina,obs521905,S90554721,8,true,AR-D,L14218162,Traveling,20-06-21,2021,16.5,120,2,3
Turdus chiguanco,-64.5570025,-31.9976722,S93102839,Argentina,obs476995,S93102839,1,true,AR-X,L14222298,Traveling,11-08-21,2021,15.81666667,69,0.53,1
Turdus chiguanco,-69.5684242,-18.1967871,S84459139,Chile,obs503913,S84459139,7,true,CL-AP,L14227386,Traveling,31-03-21,2021,9.5,60,1,1
Turdus chiguanco,-75.2429975,-12.1753138,S96601203,Peru,obs790599,S96601203,1,true,PE-JUN,L14242317,Stationary,23-10-21,2021,7.5,180,0,1
Turdus chiguanco,-77.4786321,-9.5115576,S84566430,Peru,obs152392,S84566430,12,true,PE-ANC,L14252326,Traveling,01-04-21,2021,17.1,55,1.3,5
Turdus chiguanco,-64.6429583,-32.36693,S87625258,Argentina,obs2344499,S87625258,3,true,AR-X,L14260181,Traveling,09-05-21,2021,10.96666667,121,2.28,2
Turdus chiguanco,-65.6884575,-26.8991664,S84614184,Argentina,obs1474975,S84614184,1,true,AR-T,L14264616,Stationary,01-04-21,2021,10.36666667,8,0,1
Turdus chiguanco,-65.7594458,-26.7398713,S84617102,Argentina,obs1474975,S84617102,3,true,AR-T,L14265244,Traveling,01-04-21,2021,11.5,34,0.2,1
Turdus chiguanco,-65.6276894,-24.9000614,S91179676,Argentina,obs1080989,S91179676,15,true,AR-A,L14267690,Traveling,03-07-21,2021,9.55,300,2.19,1
Turdus chiguanco,-65.4019828,-31.3771268,S84720064,Argentina,obs1934145,S84720064,4,true,AR-X,L14286688,Traveling,03-04-21,2021,18.23333333,3,5,1
Turdus chiguanco,-66.0504862,-26.6867671,S91565438,Argentina,obs1474975,S91565438,2,true,AR-K,L14288082,Stationary,10-07-21,2021,17.66666667,15,0,1
Turdus chiguanco,-66.100601,-17.3884402,S84752516,Bolivia,obs954341,S84752516,1,true,BO-C,L14292957,Traveling,04-04-21,2021,7.883333333,157,1.32,1
Turdus chiguanco,-70.3483196,-38.5228646,S90779529,Argentina,obs907117,S90779529,4,true,AR-Q,L14303916,Traveling,24-06-21,2021,13.93333333,65,2.36,1
Turdus chiguanco,-70.8291853,-41.0899744,S92251383,Argentina,obs1479190,S92251383,1,true,AR-R,L14306412,Traveling,24-07-21,2021,14.33333333,60,1.5,3
Turdus chiguanco,-72.006395,-13.307829,S84835849,Peru,obs928414,S84835849,3,true,PE-CUS,L14309087,Stationary,05-04-21,2021,7.566666667,15,0,1
Turdus chiguanco,-72.029081,-13.277853,S84854958,Peru,obs215362,S84854958,4,true,PE-CUS,L14312168,Traveling,18-03-21,2021,5.75,300,2,5
Turdus chiguanco,-69.119901,-33.0119094,S84892125,Argentina,obs420155,S84892125,1,true,AR-M,L14319238,Stationary,05-04-21,2021,17,28,0,2
Turdus chiguanco,-64.9803603,-31.8979692,S84919076,Argentina,obs764705,S84919076,2,true,AR-X,L14327069,Traveling,06-04-21,2021,8.2,142,0.86,3
Turdus chiguanco,-64.7901964,-31.8802179,S85003168,Argentina,obs1089021,S85003168,6,true,AR-X,L14353379,Traveling,06-04-21,2021,9.166666667,250,5,2
Turdus chiguanco,-65.7186006,-26.8106568,S85003450,Argentina,obs1474975,S85003450,3,true,AR-T,L14353434,Stationary,05-04-21,2021,10.41666667,13,0,2
Turdus chiguanco,-64.9827753,-31.9033772,S85058806,Argentina,obs764705,S85058806,1,true,AR-X,L14356791,Stationary,07-04-21,2021,17.6,100,0,3
Turdus chiguanco,-65.6901403,-26.907842,S85044667,Argentina,obs1474975,S85044667,1,true,AR-T,L14361270,Traveling,05-04-21,2021,11.25,70,1,2
Turdus chiguanco,-65.9283218,-25.891922,S96216838,Argentina,obs1278036,S96216838,2,true,AR-A,L14365167,Traveling,11-10-21,2021,9.033333333,84,3.98,1
Turdus chiguanco,-64.4936111,-30.9405556,S89896424,Argentina,obs111915,S89896424,8,true,AR-X,L14370396,Stationary,09-06-21,2021,9.383333333,10,0,1
Turdus chiguanco,-78.6424927,-1.2506392,S85120765,Ecuador,obs674759,S85120765,6,true,EC-T,L14375235,Traveling,08-04-21,2021,15.25,60,2,1
Turdus chiguanco,-68.6237517,-34.9937,S85132690,Argentina,obs420155,S85132690,4,true,AR-M,L14377270,Stationary,08-04-21,2021,16.56666667,45,0,2
Turdus chiguanco,-64.732641,-31.5981163,S85163807,Argentina,obs1582168,S85163807,1,true,AR-X,L14382839,Traveling,28-03-21,2021,15,200,3,3
Turdus chiguanco,-64.7067093,-31.5634934,S85164471,Argentina,obs1582168,S85164471,1,true,AR-X,L14382973,Stationary,24-03-21,2021,18,60,0,3
Turdus chiguanco,-76.4718566,-11.6558409,S85169430,Peru,obs1581808,S85169430,2,true,PE-LIM,L14384057,Traveling,31-03-21,2021,7.5,60,1.5,1
Turdus chiguanco,-65.0704655,-31.9471435,S85239502,Argentina,obs1063617,S85239502,,true,AR-X,L14400418,Traveling,10-04-21,2021,11.55,139,4,1
Turdus chiguanco,-75.2321336,-12.0813518,S85266345,Peru,obs620447,S85266345,1,true,PE-JUN,L14406036,Traveling,07-04-21,2021,11.08333333,90,1.5,1
Turdus chiguanco,-75.1966296,-12.0621613,S85268600,Peru,obs620447,S85268600,2,true,PE-JUN,L14406583,Traveling,08-04-21,2021,10,120,1.5,1
Turdus chiguanco,-75.2297509,-12.1159017,S85270214,Peru,obs620447,S85270214,2,true,PE-JUN,L14406792,Traveling,09-04-21,2021,15.5,90,1,1
Turdus chiguanco,-64.9802237,-31.902803,S85333701,Argentina,obs764705,S85333701,2,true,AR-X,L14414084,Stationary,11-04-21,2021,12.41666667,72,0,2
Turdus chiguanco,-68.9951925,-32.5241408,S85314350,Argentina,obs1288336,S85314350,2,true,AR-M,L14415365,Traveling,01-04-21,2021,12.41666667,35,0.49,1
Turdus chiguanco,-64.6539142,-32.3730524,S86233955,Argentina,obs2344499,S86233955,2,true,AR-X,L14419781,Traveling,24-04-21,2021,9.15,103,1.29,1
Turdus chiguanco,-64.6419269,-32.3740605,S94545700,Argentina,obs2483326,S94545700,5,true,AR-X,L14428848,Traveling,12-09-21,2021,8.516666667,96,1.29,1
Turdus chiguanco,-64.4540378,-31.7340954,S85385160,Argentina,obs1167650,S85385160,3,true,AR-X,L14429384,Traveling,12-04-21,2021,9.8,27,0.36,1
Turdus chiguanco,-68.8456058,-15.7741593,S84793143,Bolivia,obs919959,S84793143,8,true,BO-L,L14433092,Traveling,21-03-21,2021,10,120,2,2
Turdus chiguanco,-69.4468874,-31.5573584,S85432931,Argentina,obs420155,S85432931,1,true,AR-J,L14437813,Traveling,12-04-21,2021,17.5,36,1,1
Turdus chiguanco,-65.0170657,-32.3450947,S85434745,Argentina,obs521880,S85434745,1,true,AR-D,L14438125,Stationary,12-04-21,2021,14.83333333,20,0,1
Turdus chiguanco,-64.5429459,-30.8562241,S87020794,Argentina,obs2423184,S87020794,2,true,AR-X,L14450283,Stationary,02-05-21,2021,17.58333333,140,0,1
Turdus chiguanco,-65.0225136,-31.6707904,S88201100,Argentina,obs1632054,S88201100,2,true,AR-X,L14451584,Traveling,15-05-21,2021,10.41666667,80,1,1
Turdus chiguanco,-64.4869444,-30.9777778,S85575897,Argentina,obs111915,S85575897,2,true,AR-X,L14462710,Stationary,09-04-21,2021,16.08333333,8,0,1
Turdus chiguanco,-77.6374304,-9.2838811,S85589097,Peru,obs2201196,S85589097,2,true,PE-ANC,L14464836,Traveling,14-04-21,2021,9,120,4,1
Turdus chiguanco,-77.535334,-9.4681443,S97778455,Peru,obs2201196,S97778455,3,true,PE-ANC,L14465844,Traveling,19-11-21,2021,6,120,5,1
Turdus chiguanco,-78.5860486,-7.8726143,S85617206,Peru,obs978449,S85617206,6,true,PE-LAL,L14470141,Traveling,15-04-21,2021,6.733333333,261,2.2,1
Turdus chiguanco,-78.5851664,-7.861965,S85626546,Peru,obs978449,S85626546,4,true,PE-LAL,L14471787,Traveling,15-04-21,2021,13.68333333,62,2.15,1
Turdus chiguanco,-79.2205317,-3.9518733,S85672133,Ecuador,obs2356403,S85672133,1,true,EC-L,L14480275,Stationary,16-04-21,2021,15.26666667,3,0,1
Turdus chiguanco,-69.095391,-33.044287,S86784275,Argentina,obs2187373,S86784275,8,true,AR-M,L14491000,Traveling,01-05-21,2021,8.3,61,3.831,1
Turdus chiguanco,-64.5458096,-30.8540391,S85758024,Argentina,obs918031,S85758024,2,true,AR-X,L14497947,Traveling,17-04-21,2021,9.666666667,40,3,1
Turdus chiguanco,-64.465283,-30.7948368,S85758585,Argentina,obs918031,S85758585,3,true,AR-X,L14498069,Traveling,17-04-21,2021,11.4,200,3,1
Turdus chiguanco,-72.2619935,-13.3102982,S85772654,Peru,obs1446744,S85772654,3,true,PE-CUS,L14500925,Traveling,17-04-21,2021,11.63333333,169,3.04,1
Turdus chiguanco,-75.8477878,-12.2772953,S85777761,Peru,obs419898,S85777761,,true,PE-LIM,L14501462,Traveling,14-04-21,2021,9.75,190,5,2
Turdus chiguanco,-64.4726969,-31.0337145,S85808888,Argentina,obs1509450,S85808888,1,true,AR-X,L14508086,Stationary,18-04-21,2021,8.066666667,90,0,2
Turdus chiguanco,-64.4783269,-30.970703,S85817047,Argentina,obs1610653,S85817047,4,true,AR-X,L14509714,Traveling,18-04-21,2021,11.21666667,29,1.85,1
Turdus chiguanco,-72.1158675,-13.2946024,S85833117,Peru,obs1038687,S85833117,3,true,PE-CUS,L14513180,Traveling,18-04-21,2021,9.366666667,234,2.14,1
Turdus chiguanco,-64.8666576,-31.6037559,S85837825,Argentina,obs1096007,S85837825,2,true,AR-X,L14514146,Traveling,18-04-21,2021,13.96666667,29,0.65,1
Turdus chiguanco,-64.753933,-31.6017851,S85837692,Argentina,obs1096007,S85837692,4,true,AR-X,L14522210,Traveling,18-04-21,2021,12.18333333,30,0.79,1
Turdus chiguanco,-65.9519854,-24.4506135,S96546117,Argentina,obs1169563,S96546117,6,true,AR-A,L14524787,Traveling,17-10-21,2021,8,10,0.25,1
Turdus chiguanco,-64.555,-31.9919444,S85947667,Argentina,obs111915,S85947667,2,true,AR-X,L14534767,Stationary,18-04-21,2021,8.166666667,4,0,1
Turdus chiguanco,-64.5386052,-31.7676314,S85950757,Argentina,obs978663,S85950757,6,true,AR-X,L14535206,Traveling,27-01-21,2021,8.516666667,60,5,1
Turdus chiguanco,-77.5070992,-9.5226501,S86032148,Peru,obs2201196,S86032148,2,true,PE-ANC,L14549452,Traveling,20-04-21,2021,8,120,3,1
Turdus chiguanco,-67.5691035,-29.1266556,S97911143,Argentina,obs664739,S97911143,2,true,AR-F,L14559797,Traveling,11-11-21,2021,11.5,150,4,2
Turdus chiguanco,-64.5605971,-31.9692274,S86107153,Argentina,obs476995,S86107153,1,true,AR-X,L14562547,Stationary,22-04-21,2021,16.96666667,15,0,2
Turdus chiguanco,-64.9416805,-23.3983819,S86126429,Argentina,obs635326,S86126429,3,true,AR-Y,L14565948,Traveling,25-03-21,2021,8.1,21,2.26,5
Turdus chiguanco,-64.3434553,-31.2148436,S86245492,Argentina,obs111915,S86245492,4,true,AR-X,L14588878,Stationary,24-04-21,2021,7.666666667,10,0,1
Turdus chiguanco,-64.7543077,-31.6031949,S86296732,Argentina,obs741678,S86296732,6,true,AR-X,L14599298,Traveling,24-04-21,2021,10.35,96,2.04,4
Turdus chiguanco,-64.8056708,-31.6115299,S86308096,Argentina,obs636257,S86308096,4,true,AR-X,L14601471,Traveling,24-04-21,2021,16.5,45,2,2
Turdus chiguanco,-65.921318,-32.3845565,S87863088,Argentina,obs972083,S87863088,1,true,AR-D,L14627628,Traveling,25-04-21,2021,13,80,0.5,3
Turdus chiguanco,-72.2553409,-13.0966406,S86460662,Peru,obs549438,S86460662,3,true,PE-CUS,L14629441,Traveling,24-04-21,2021,7,120,2,5
Turdus chiguanco,-64.4878141,-30.9847866,S86525291,Argentina,obs1610653,S86525291,2,true,AR-X,L14640441,Stationary,27-04-21,2021,11.53333333,16,0,1
Turdus chiguanco,-64.4914419,-30.7746556,S86525043,Argentina,obs1610653,S86525043,5,true,AR-X,L14640426,Traveling,25-04-21,2021,10.56666667,68,2,1
Turdus chiguanco,-64.8995271,-23.6791534,S86612209,Argentina,obs635326,S86612209,3,true,AR-Y,L14654497,Traveling,05-04-21,2021,9.783333333,103,1.26,3
Turdus chiguanco,-69.6024334,-18.2633431,S86694951,Chile,obs1804090,S86694951,2,true,CL-AP,L14668299,Traveling,29-04-21,2021,12.5,60,0.5,2
Turdus chiguanco,-64.7274217,-21.5434483,S86706494,Bolivia,obs1349252,S86706494,1,true,BO-T,L14670249,Traveling,30-04-21,2021,6.333333333,150,0.15,4
Turdus chiguanco,-65.429176,-25.071674,S95234024,Argentina,obs1169563,S95234024,2,true,AR-A,L14680752,Traveling,26-09-21,2021,18.16666667,90,2.1,1
Turdus chiguanco,-72.0450352,-13.3114805,S86771707,Peru,obs2150332,S86771707,3,true,PE-CUS,L14681849,Traveling,04-04-21,2021,8.066666667,121,1.67,1
Turdus chiguanco,-72.0541274,-13.3231319,S86771832,Peru,obs2150332,S86771832,6,true,PE-CUS,L14681876,Traveling,27-03-21,2021,7.883333333,91,0.5,1
Turdus chiguanco,-72.0026102,-13.5436793,S86785829,Peru,obs1471308,S86785829,9,true,PE-CUS,L14684481,Traveling,30-04-21,2021,11.78333333,210,4,2
Turdus chiguanco,-64.4808333,-30.9875,S89428918,Argentina,obs111915,S89428918,4,true,AR-X,L14685659,Stationary,01-06-21,2021,7.416666667,10,0,1
Turdus chiguanco,-64.5258333,-30.8536111,S88806286,Argentina,obs111915,S88806286,4,true,AR-X,L14690582,Stationary,29-04-21,2021,8.916666667,10,0,1
Turdus chiguanco,-64.766998,-21.4383871,S86880299,Bolivia,obs1080813,S86880299,1,true,BO-T,L14703627,Traveling,02-05-21,2021,6.516666667,90,0.19,4
Turdus chiguanco,-65.7241218,-26.7984828,S86887794,Argentina,obs1474975,S86887794,2,true,AR-T,L14705745,Traveling,01-05-21,2021,12.51666667,32,0.5,1
Turdus chiguanco,-71.682306,-13.634627,S86937455,Peru,obs215362,S86937455,2,true,PE-CUS,L14714685,Traveling,29-04-21,2021,10.5,60,2,2
Turdus chiguanco,-64.6561882,-32.0796071,S86957797,Argentina,obs476995,S86957797,4,true,AR-X,L14718742,Traveling,02-05-21,2021,16.03333333,98,1.86,2
Turdus chiguanco,-69.4540957,-31.2177187,S86979319,Argentina,obs1161478,S86979319,1,true,AR-J,L14722559,Traveling,02-05-21,2021,16.5,30,1,1
Turdus chiguanco,-64.7804666,-31.9092476,S87022143,Argentina,obs476995,S87022143,4,true,AR-X,L14730224,Traveling,02-05-21,2021,11.71666667,29,0.79,2
Turdus chiguanco,-75.2846916,-12.0067455,S87086179,Peru,obs1084379,S87086179,10,true,PE-JUN,L14741406,Stationary,04-05-21,2021,9.566666667,6,0,1
Turdus chiguanco,-78.1387504,-6.8612687,S87102012,Peru,obs1086906,S87102012,,true,PE-CAJ,L14744273,Stationary,23-04-21,2021,15.85,70,0,1
Turdus chiguanco,-64.33,-31.34,S87227437,Argentina,obs111915,S87227437,4,true,AR-X,L14765979,Stationary,03-05-21,2021,7.833333333,5,0,1
Turdus chiguanco,-65.2402381,-19.0274564,S87283908,Bolivia,obs1353625,S87283908,1,true,BO-H,L14776208,Stationary,04-04-21,2021,8.533333333,60,0,1
Turdus chiguanco,-66.9961711,-28.7991692,S87288985,Argentina,obs664739,S87288985,4,true,AR-F,L14777054,Traveling,28-04-21,2021,10.5,80,0.3,2
Turdus chiguanco,-64.3311111,-31.3247222,S87307141,Argentina,obs111915,S87307141,2,true,AR-X,L14780378,Stationary,03-05-21,2021,8.666666667,2,0,1
Turdus chiguanco,-64.4952778,-30.9486111,S87307464,Argentina,obs111915,S87307464,4,true,AR-X,L14780446,Stationary,06-05-21,2021,10.08333333,10,0,1
Turdus chiguanco,-66.0936058,-17.4484727,S87384208,Bolivia,obs932635,S87384208,4,true,BO-C,L14794640,Traveling,02-05-21,2021,7.416666667,190,3,1
Turdus chiguanco,-78.6535957,-6.5606437,S87402556,Peru,obs399733,S87402556,1,true,PE-CAJ,L14798899,Stationary,08-05-21,2021,5.95,38,0,1
Turdus chiguanco,-65.103469,-40.8201668,S93851880,Argentina,obs2571634,S93851880,1,true,AR-R,L14799468,Stationary,28-08-21,2021,16.21666667,10,0,1
Turdus chiguanco,-64.4850301,-30.9670256,S87408236,Argentina,obs1610653,S87408236,16,true,AR-X,L14800068,Traveling,08-05-21,2021,9.3,15,0.39,1
Turdus chiguanco,-68.074966,-16.5284418,S87408469,Bolivia,obs1088619,S87408469,,true,BO-L,L14800113,Traveling,08-05-21,2021,6.666666667,104,1.19,3
Turdus chiguanco,-68.4833884,-34.6463231,S87498620,Argentina,obs2229074,S87498620,2,true,AR-M,L14801805,Traveling,08-05-21,2021,14.28333333,38,0.41,1
Turdus chiguanco,-75.2157308,-12.0809967,S87417502,Peru,obs937059,S87417502,1,true,PE-JUN,L14801933,Stationary,08-05-21,2021,8.2,12,0,1
Turdus chiguanco,-75.2257333,-12.0642199,S87422614,Peru,obs2491444,S87422614,1,true,PE-JUN,L14803071,Stationary,08-05-21,2021,8.566666667,16,0,1
Turdus chiguanco,-78.5416537,-1.1730551,S87422990,Ecuador,obs1703255,S87422990,2,true,EC-T,L14803148,Stationary,08-05-21,2021,8.766666667,6,0,1
Turdus chiguanco,-75.2281008,-12.065025,S87425672,Peru,obs2491444,S87425672,2,true,PE-JUN,L14803666,Stationary,08-05-21,2021,9.1,2,0,1
Turdus chiguanco,-68.1276262,-16.5136002,S87428249,Bolivia,obs744580,S87428249,16,true,BO-L,L14804179,Traveling,08-05-21,2021,8.933333333,60,0.12,1
Turdus chiguanco,-76.6250367,-11.4526192,S87430282,Peru,obs152392,S87430282,2,true,PE-LIM,L14804631,Traveling,08-05-21,2021,9.016666667,33,0.56,3
Turdus chiguanco,-64.4953825,-30.9331175,S87430696,Argentina,obs1610653,S87430696,6,true,AR-X,L14804718,Stationary,08-05-21,2021,11.43333333,15,0,1
Turdus chiguanco,-70.3086261,-37.3655184,S87432845,Argentina,obs548429,S87432845,2,true,AR-Q,L14805177,Traveling,08-05-21,2021,9.766666667,95,3,1
Turdus chiguanco,-64.4970068,-30.9321312,S87436913,Argentina,obs1610653,S87436913,5,true,AR-X,L14805183,Stationary,08-05-21,2021,12.01666667,5,0,1
Turdus chiguanco,-70.3193323,-37.3672235,S87434058,Argentina,obs2151524,S87434058,1,true,AR-Q,L14805448,Traveling,08-05-21,2021,9.716666667,128,3.28,1
Turdus chiguanco,-71.5557745,-16.4223957,S87434578,Peru,obs744394,S87434578,2,true,PE-ARE,L14805563,Traveling,08-05-21,2021,6.833333333,184,0.2,1
Turdus chiguanco,-70.0220296,-15.8583363,S87438704,Peru,obs1116379,S87438704,5,true,PE-PUN,L14806466,Traveling,08-05-21,2021,9.483333333,42,0.34,1
Turdus chiguanco,-64.5224251,-30.9274571,S87444906,Argentina,obs1610653,S87444906,1,true,AR-X,L14807776,Stationary,08-05-21,2021,12.21666667,30,0,1
Turdus chiguanco,-76.6195007,-11.4504299,S87447678,Peru,obs152392,S87447678,6,true,PE-LIM,L14808367,Traveling,08-05-21,2021,10.23333333,37,1.04,4
Turdus chiguanco,-78.6405255,-7.9201253,S87458337,Peru,obs978449,S87458337,2,true,PE-LAL,L14810664,Traveling,08-05-21,2021,10.45,67,1.4,1
Turdus chiguanco,-76.6161243,-11.4473282,S87460502,Peru,obs152392,S87460502,3,true,PE-LIM,L14811138,Traveling,08-05-21,2021,10.93333333,50,0.54,3
Turdus chiguanco,-78.6480155,-7.9202606,S87461743,Peru,obs978449,S87461743,3,true,PE-LAL,L14811404,Stationary,08-05-21,2021,11.75,5,0,1
Turdus chiguanco,-64.9496759,-32.3586231,S87467485,Argentina,obs631766,S87467485,9,true,AR-D,L14812546,Traveling,08-05-21,2021,13.93333333,18,2.13,1
Turdus chiguanco,-76.6149645,-11.4459333,S87471057,Peru,obs152392,S87471057,4,true,PE-LIM,L14813342,Traveling,08-05-21,2021,11.78333333,43,0.34,3
Turdus chiguanco,-64.5282258,-30.9147833,S87471082,Argentina,obs1610653,S87471082,1,true,AR-X,L14813346,Stationary,08-05-21,2021,13.16666667,24,0,1
Turdus chiguanco,-65.052545,-31.6375837,S87482782,Argentina,obs2423184,S87482782,1,true,AR-X,L14815902,Stationary,08-05-21,2021,15.2,6,0,1
Turdus chiguanco,-69.592455,-35.4548325,S88899213,Argentina,obs1046088,S88899213,1,true,AR-M,L14818393,Traveling,24-05-21,2021,12.03333333,50,0.45,1
Turdus chiguanco,-68.0748862,-16.549624,S87497025,Bolivia,obs2485054,S87497025,3,true,BO-L,L14819168,Traveling,08-05-21,2021,13.96666667,27,3,1
Turdus chiguanco,-65.1911652,-17.7442098,S87509635,Bolivia,obs1330464,S87509635,6,true,BO-C,L14822068,Traveling,08-05-21,2021,10.51666667,20,1,1
Turdus chiguanco,-68.29096,-16.6525916,S87515298,Bolivia,obs2492927,S87515298,6,true,BO-L,L14823373,Stationary,08-05-21,2021,16.8,18,0,1
Turdus chiguanco,-68.0533131,-38.9207405,S87518123,Argentina,obs430966,S87518123,1,true,AR-Q,L14824039,Traveling,08-05-21,2021,17.31666667,60,3.13,3
Turdus chiguanco,-71.5185535,-16.4040974,S87528465,Peru,obs207209,S87528465,2,true,PE-ARE,L14826238,Stationary,08-05-21,2021,17.13333333,2,0,1
Turdus chiguanco,-66.9659012,-28.8022726,S87538945,Argentina,obs1507947,S87538945,6,true,AR-F,L14826289,Traveling,08-05-21,2021,8.5,120,0.402,2
Turdus chiguanco,-71.5323357,-16.3294596,S87529088,Peru,obs168813,S87529088,4,true,PE-ARE,L14826361,Traveling,08-05-21,2021,16.91666667,18,0.21,1
Turdus chiguanco,-78.6281922,-6.5079073,S87531593,Peru,obs399733,S87531593,,true,PE-CAJ,L14826888,Traveling,08-05-21,2021,6.65,180,3,1
Turdus chiguanco,-64.7081617,-31.6244187,S95885033,Argentina,obs1461683,S95885033,3,true,AR-X,L14827244,Stationary,09-10-21,2021,11,30,0,1
Turdus chiguanco,-68.098853,-16.5103861,S87533639,Bolivia,obs2495313,S87533639,4,true,BO-L,L14827318,Stationary,08-05-21,2021,18.36666667,120,0,1
Turdus chiguanco,-64.3507759,-31.2079539,S95840820,Argentina,obs1441550,S95840820,5,true,AR-X,L14828529,Traveling,09-10-21,2021,6.766666667,30,1.2,1
Turdus chiguanco,-64.3505328,-31.216354,S87539997,Argentina,obs1441550,S87539997,1,true,AR-X,L14828594,Traveling,08-05-21,2021,14.76666667,2,0.27,2
Turdus chiguanco,-68.1538595,-16.5250603,S87556889,Bolivia,obs2498612,S87556889,,true,BO-L,L14831835,Stationary,08-05-21,2021,20.15,30,0,1
Turdus chiguanco,-74.192046,-13.1828382,S87557170,Peru,obs2486482,S87557170,5,true,PE-AYA,L14831888,Traveling,08-05-21,2021,6.8,60,1.04,1
Turdus chiguanco,-68.5606648,-34.5909792,S87557948,Argentina,obs2229074,S87557948,2,true,AR-M,L14832022,Traveling,08-05-21,2021,11.43333333,12,0.8,1
Turdus chiguanco,-72.890085,-15.1981334,S87561222,Peru,obs1210472,S87561222,6,true,PE-ARE,L14832482,Stationary,08-05-21,2021,14,220,0,1
Turdus chiguanco,-78.6040821,-7.9347598,S87561375,Peru,obs978449,S87561375,3,true,PE-LAL,L14832695,Traveling,06-04-21,2021,7.9,109,1.04,1
